0.00604074 0.00604074 -1.02612e-07 0.939593 0.285593 1.02612e-06 
0.00607594 0.00607594 2.7094e-09 0.939241 0.286241 -2.7094e-08 
0.00611125 0.00611125 2.68826e-09 0.938887 0.286887 -2.68826e-08 
0.00614667 0.00614667 -1.02717e-07 0.938533 0.287533 1.02717e-06 
0.00618219 0.00618219 -1.02696e-07 0.938178 0.288178 1.02696e-06 
0.00621781 0.00621781 2.79549e-09 0.937822 0.288822 -2.79549e-08 
0.00625354 0.00625354 2.77389e-09 0.937465 0.289465 -2.77389e-08 
0.00628938 0.00628938 -1.02804e-07 0.937106 0.290106 1.02804e-06 
0.00632532 0.00632532 -1.02782e-07 0.936747 0.290747 1.02782e-06 
0.00636137 0.00636137 2.88344e-09 0.936386 0.291386 -2.88344e-08 
0.00639752 0.00639752 2.86138e-09 0.936025 0.292025 -2.86138e-08 
0.00643378 0.00643378 -1.02892e-07 0.935662 0.292662 1.02892e-06 
0.00647014 0.00647014 -1.0287e-07 0.935299 0.293299 1.0287e-06 
0.00650661 0.00650661 2.97329e-09 0.934934 0.293934 -2.97329e-08 
0.00654319 0.00654319 2.95075e-09 0.934568 0.294568 -2.95075e-08 
0.00657987 0.00657987 -1.02983e-07 0.934201 0.295201 1.02983e-06 
0.00661666 0.00661666 -1.0296e-07 0.933833 0.295833 1.0296e-06 
0.00665355 0.00665355 3.06507e-09 0.933464 0.296464 -3.06507e-08 
0.00669055 0.00669055 3.04204e-09 0.933094 0.297094 -3.04204e-08 
0.00672766 0.00672766 -1.03075e-07 0.932723 0.297723 1.03075e-06 
0.00676487 0.00676487 -1.03052e-07 0.932351 0.298351 1.03052e-06 
0.00680219 0.00680219 3.15879e-09 0.931978 0.298978 -3.15879e-08 
0.00683962 0.00683962 3.13527e-09 0.931604 0.299604 -3.13527e-08 
0.00687715 0.00687715 -1.03169e-07 0.931229 0.300229 1.03169e-06 
0.00691478 0.00691478 -1.03146e-07 0.930852 0.300852 1.03146e-06 
0.00695253 0.00695253 3.25449e-09 0.930475 0.301475 -3.25449e-08 
0.00699038 0.00699038 3.23048e-09 0.930096 0.302096 -3.23048e-08 
0.00702834 0.00702834 -1.03266e-07 0.929717 0.302717 1.03266e-06 
0.0070664 0.0070664 -1.03241e-07 0.929336 0.303336 1.03241e-06 
0.00710457 0.00710457 3.35219e-09 0.928954 0.303954 -3.35219e-08 
0.00714284 0.00714284 3.32768e-09 0.928572 0.304572 -3.32768e-08 
0.00718123 0.00718123 -1.03364e-07 0.928188 0.305188 1.03364e-06 
0.00721972 0.00721972 -1.03339e-07 0.927803 0.305803 1.03339e-06 
0.00725831 0.00725831 3.45193e-09 0.927417 0.306417 -3.45193e-08 
0.00729702 0.00729702 3.4269e-09 0.92703 0.30703 -3.4269e-08 
0.00733583 0.00733583 -1.03464e-07 0.926642 0.307642 1.03464e-06 
0.00737474 0.00737474 -1.03439e-07 0.926253 0.308253 1.03439e-06 
0.00741377 0.00741377 3.55374e-09 0.925862 0.308862 -3.55374e-08 
0.0074529 0.0074529 3.52819e-09 0.925471 0.309471 -3.52819e-08 
0.00749214 0.00749214 -1.03567e-07 0.925079 0.310079 1.03567e-06 
0.00753148 0.00753148 -1.03541e-07 0.924685 0.310685 1.03541e-06 
0.00757094 0.00757094 3.65763e-09 0.924291 0.311291 -3.65763e-08 
0.0076105 0.0076105 3.63156e-09 0.923895 0.311895 -3.63156e-08 
0.00765016 0.00765016 -1.03671e-07 0.923498 0.312498 1.03671e-06 
0.00768994 0.00768994 -1.03645e-07 0.923101 0.313101 1.03645e-06 
0.00772982 0.00772982 3.76366e-09 0.922702 0.313702 -3.76366e-08 
0.00776981 0.00776981 3.73705e-09 0.922302 0.314302 -3.73705e-08 
0.0078099 0.0078099 -1.03778e-07 0.921901 0.314901 1.03778e-06 
0.00785011 0.00785011 -1.03751e-07 0.921499 0.315499 1.03751e-06 
0.00789042 0.00789042 3.87184e-09 0.921096 0.316096 -3.87184e-08 
0.00793084 0.00793084 3.84469e-09 0.920692 0.316692 -3.84469e-08 
0.00797137 0.00797137 -1.03887e-07 0.920286 0.317286 1.03887e-06 
0.008012 0.008012 -1.0386e-07 0.91988 0.31788 1.0386e-06 
0.00805274 0.00805274 3.98221e-09 0.919473 0.318473 -3.98221e-08 
0.00809359 0.00809359 3.95451e-09 0.919064 0.319064 -3.95451e-08 
0.00813455 0.00813455 -1.03998e-07 0.918654 0.319654 1.03998e-06 
0.00817562 0.00817562 -1.0397e-07 0.918244 0.320244 1.0397e-06 
0.00821679 0.00821679 4.0948e-09 0.917832 0.320832 -4.0948e-08 
0.00825808 0.00825808 4.06654e-09 0.917419 0.321419 -4.06654e-08 
0.00829947 0.00829947 -1.04111e-07 0.917005 0.322005 1.04111e-06 
0.00834097 0.00834097 -1.04083e-07 0.91659 0.32259 1.04083e-06 
0.00838257 0.00838257 4.20965e-09 0.916174 0.323174 -4.20965e-08 
0.00842429 0.00842429 4.18082e-09 0.915757 0.323757 -4.18082e-08 
0.00846611 0.00846611 -1.04227e-07 0.915339 0.324339 1.04227e-06 
0.00850804 0.00850804 -1.04198e-07 0.91492 0.32492 1.04198e-06 
0.00855008 0.00855008 4.32678e-09 0.914499 0.325499 -4.32678e-08 
0.00859223 0.00859223 4.29738e-09 0.914078 0.326078 -4.29738e-08 
0.00863449 0.00863449 -1.04345e-07 0.913655 0.326655 1.04345e-06 
0.00867686 0.00867686 -1.04315e-07 0.913231 0.327231 1.04315e-06 
0.00871933 0.00871933 4.44624e-09 0.912807 0.327807 -4.44624e-08 
0.00876192 0.00876192 4.41625e-09 0.912381 0.328381 -4.41625e-08 
0.00880461 0.00880461 -1.04465e-07 0.911954 0.328954 1.04465e-06 
0.00884741 0.00884741 -1.04435e-07 0.911526 0.329526 1.04435e-06 
0.00889032 0.00889032 4.56805e-09 0.911097 0.330097 -4.56805e-08 
0.00893334 0.00893334 4.53747e-09 0.910667 0.330667 -4.53747e-08 
0.00897647 0.00897647 -1.04588e-07 0.910235 0.331235 1.04588e-06 
0.00901971 0.00901971 -1.04557e-07 0.909803 0.331803 1.04557e-06 
0.00906306 0.00906306 4.69226e-09 0.909369 0.332369 -4.69226e-08 
0.00910652 0.00910652 4.66108e-09 0.908935 0.332935 -4.66108e-08 
0.00915008 0.00915008 -1.04713e-07 0.908499 0.333499 1.04713e-06 
0.00919376 0.00919376 -1.04681e-07 0.908062 0.334062 1.04681e-06 
0.00923754 0.00923754 4.8189e-09 0.907625 0.334625 -4.8189e-08 
0.00928144 0.00928144 4.78711e-09 0.907186 0.335186 -4.78711e-08 
0.00932544 0.00932544 -1.0484e-07 0.906746 0.335746 1.0484e-06 
0.00936955 0.00936955 -1.04808e-07 0.906304 0.336304 1.04808e-06 
0.00941378 0.00941378 4.94801e-09 0.905862 0.336862 -4.94801e-08 
0.00945811 0.00945811 4.9156e-09 0.905419 0.337419 -4.9156e-08 
0.00950255 0.00950255 -1.0497e-07 0.904974 0.337974 1.0497e-06 
0.00954711 0.00954711 -1.04937e-07 0.904529 0.338529 1.04937e-06 
0.00959177 0.00959177 5.07962e-09 0.904082 0.339082 -5.07962e-08 
0.00963654 0.00963654 5.04658e-09 0.903635 0.339635 -5.04658e-08 
0.00968143 0.00968143 -1.05103e-07 0.903186 0.340186 1.05103e-06 
0.00972642 0.00972642 -1.05069e-07 0.902736 0.340736 1.05069e-06 
0.00977152 0.00977152 5.21378e-09 0.902285 0.341285 -5.21378e-08 
0.00981674 0.00981674 5.1801e-09 0.901833 0.341833 -5.1801e-08 
0.00986206 0.00986206 -1.05238e-07 0.901379 0.342379 1.05238e-06 
0.0099075 0.0099075 -1.05204e-07 0.900925 0.342925 1.05204e-06 
0.00995304 0.00995304 5.35053e-09 0.90047 0.34347 -5.35053e-08 
0.0099987 0.0099987 5.3162e-09 0.900013 0.344013 -5.3162e-08 
0.0100445 0.0100445 -1.05375e-07 0.899555 0.344555 1.05375e-06 
0.0100903 0.0100903 -1.05341e-07 0.899097 0.345097 1.05341e-06 
0.0101363 0.0101363 5.4899e-09 0.898637 0.345637 -5.4899e-08 
0.0101824 0.0101824 5.45491e-09 0.898176 0.346176 -5.45491e-08 
0.0102286 0.0102286 -1.05516e-07 0.897714 0.346714 1.05516e-06 
0.010275 0.010275 -1.0548e-07 0.89725 0.34725 1.0548e-06 
0.0103214 0.0103214 5.63194e-09 0.896786 0.347786 -5.63194e-08 
0.0103679 0.0103679 5.59628e-09 0.896321 0.348321 -5.59628e-08 
0.0104146 0.0104146 -1.05659e-07 0.895854 0.348854 1.05659e-06 
0.0104614 0.0104614 -1.05623e-07 0.895386 0.349386 1.05623e-06 
0.0105082 0.0105082 5.77669e-09 0.894918 0.349918 -5.77669e-08 
0.0105552 0.0105552 5.74035e-09 0.894448 0.350448 -5.74035e-08 
0.0106023 0.0106023 -1.05804e-07 0.893977 0.350977 1.05804e-06 
0.0106495 0.0106495 -1.05768e-07 0.893505 0.351505 1.05768e-06 
0.0106969 0.0106969 5.9242e-09 0.893031 0.352031 -5.9242e-08 
0.0107443 0.0107443 5.88716e-09 0.892557 0.352557 -5.88716e-08 
0.0107918 0.0107918 -1.05953e-07 0.892082 0.353082 1.05953e-06 
0.0108395 0.0108395 -1.05915e-07 0.891605 0.353605 1.05915e-06 
0.0108873 0.0108873 6.0745e-09 0.891127 0.354127 -6.0745e-08 
0.0109351 0.0109351 6.03676e-09 0.890649 0.354649 -6.03676e-08 
0.0109831 0.0109831 -1.06104e-07 0.890169 0.355169 1.06104e-06 
0.0110312 0.0110312 -1.06066e-07 0.889688 0.355688 1.06066e-06 
0.0110795 0.0110795 6.22765e-09 0.889205 0.356205 -6.22765e-08 
0.0111278 0.0111278 6.18919e-09 0.888722 0.356722 -6.18919e-08 
0.0111762 0.0111762 -1.06258e-07 0.888238 0.357238 1.06258e-06 
0.0112248 0.0112248 -1.0622e-07 0.887752 0.357752 1.0622e-06 
0.0112735 0.0112735 6.38369e-09 0.887265 0.358265 -6.38369e-08 
0.0113222 0.0113222 6.34451e-09 0.886778 0.358778 -6.34451e-08 
0.0113711 0.0113711 -1.06416e-07 0.886289 0.359289 1.06416e-06 
0.0114201 0.0114201 -1.06376e-07 0.885799 0.359799 1.06376e-06 
0.0114693 0.0114693 6.54267e-09 0.885307 0.360307 -6.54267e-08 
0.0115185 0.0115185 6.50275e-09 0.884815 0.360815 -6.50275e-08 
0.0115678 0.0115678 -1.06576e-07 0.884322 0.361322 1.06576e-06 
0.0116173 0.0116173 -1.06535e-07 0.883827 0.361827 1.06535e-06 
0.0116669 0.0116669 6.70464e-09 0.883331 0.362331 -6.70464e-08 
0.0117166 0.0117166 6.66396e-09 0.882834 0.362834 -6.66396e-08 
0.0117664 0.0117664 -1.06739e-07 0.882336 0.363336 1.06739e-06 
0.0118163 0.0118163 -1.06698e-07 0.881837 0.363837 1.06698e-06 
0.0118663 0.0118663 6.86964e-09 0.881337 0.364337 -6.86964e-08 
0.0119164 0.0119164 6.8282e-09 0.880836 0.364836 -6.8282e-08 
0.0119667 0.0119667 -1.06905e-07 0.880333 0.365333 1.06905e-06 
0.0120171 0.0120171 -1.06863e-07 0.879829 0.365829 1.06863e-06 
0.0120675 0.0120675 7.03773e-09 0.879325 0.366325 -7.03773e-08 
0.0121181 0.0121181 6.99551e-09 0.878819 0.366819 -6.99551e-08 
0.0121688 0.0121688 -1.07074e-07 0.878312 0.367312 1.07074e-06 
0.0122197 0.0122197 -1.07031e-07 0.877803 0.367803 1.07031e-06 
0.0122706 0.0122706 7.20896e-09 0.877294 0.368294 -7.20896e-08 
0.0123217 0.0123217 7.16595e-09 0.876783 0.368783 -7.16595e-08 
0.0123728 0.0123728 -1.07247e-07 0.876272 0.369272 1.07247e-06 
0.0124241 0.0124241 -1.07203e-07 0.875759 0.369759 1.07203e-06 
0.0124755 0.0124755 7.38339e-09 0.875245 0.370245 -7.38339e-08 
0.012527 0.012527 7.33958e-09 0.87473 0.37073 -7.33958e-08 
0.0125786 0.0125786 -1.07422e-07 0.874214 0.371214 1.07422e-06 
0.0126304 0.0126304 -1.07378e-07 0.873696 0.371696 1.07378e-06 
0.0126822 0.0126822 7.56106e-09 0.873178 0.372178 -7.56106e-08 
0.0127342 0.0127342 7.51643e-09 0.872658 0.372658 -7.51643e-08 
0.0127863 0.0127863 -1.07601e-07 0.872137 0.373137 1.07601e-06 
0.0128385 0.0128385 -1.07556e-07 0.871615 0.373615 1.07556e-06 
0.0128908 0.0128908 7.74204e-09 0.871092 0.374092 -7.74204e-08 
0.0129432 0.0129432 7.69658e-09 0.870568 0.374568 -7.69658e-08 
0.0129958 0.0129958 -1.07783e-07 0.870042 0.375042 1.07783e-06 
0.0130484 0.0130484 -1.07737e-07 0.869516 0.375516 1.07737e-06 
0.0131012 0.0131012 7.92639e-09 0.868988 0.375988 -7.92639e-08 
0.0131541 0.0131541 7.88008e-09 0.868459 0.376459 -7.88008e-08 
0.0132071 0.0132071 -1.07969e-07 0.867929 0.376929 1.07969e-06 
0.0132602 0.0132602 -1.07922e-07 0.867398 0.377398 1.07922e-06 
0.0133135 0.0133135 8.11415e-09 0.866865 0.377865 -8.11415e-08 
0.0133668 0.0133668 8.06698e-09 0.866332 0.378332 -8.06698e-08 
0.0134203 0.0134203 -1.08158e-07 0.865797 0.378797 1.08158e-06 
0.0134739 0.0134739 -1.0811e-07 0.865261 0.379261 1.0811e-06 
0.0135276 0.0135276 8.3054e-09 0.864724 0.379724 -8.3054e-08 
0.0135814 0.0135814 8.25735e-09 0.864186 0.380186 -8.25735e-08 
0.0136353 0.0136353 -1.08351e-07 0.863647 0.380647 1.08351e-06 
0.0136894 0.0136894 -1.08302e-07 0.863106 0.381106 1.08302e-06 
0.0137436 0.0137436 8.50019e-09 0.862564 0.381564 -8.50019e-08 
0.0137978 0.0137978 8.45125e-09 0.862022 0.382022 -8.45125e-08 
0.0138523 0.0138523 -1.08547e-07 0.861477 0.382477 1.08547e-06 
0.0139068 0.0139068 -1.08497e-07 0.860932 0.382932 1.08497e-06 
0.0139614 0.0139614 8.69859e-09 0.860386 0.383386 -8.69859e-08 
0.0140162 0.0140162 8.64874e-09 0.859838 0.383838 -8.64874e-08 
0.014071 0.014071 -1.08747e-07 0.85929 0.38429 1.08747e-06 
0.014126 0.014126 -1.08696e-07 0.85874 0.38474 1.08696e-06 
0.0141811 0.0141811 8.90066e-09 0.858189 0.385189 -8.90066e-08 
0.0142364 0.0142364 8.84989e-09 0.857636 0.385636 -8.84989e-08 
0.0142917 0.0142917 -1.0895e-07 0.857083 0.386083 1.0895e-06 
0.0143472 0.0143472 -1.08899e-07 0.856528 0.386528 1.08899e-06 
0.0144028 0.0144028 9.10647e-09 0.855972 0.386972 -9.10647e-08 
0.0144585 0.0144585 9.05476e-09 0.855415 0.387415 -9.05476e-08 
0.0145143 0.0145143 -1.09158e-07 0.854857 0.387857 1.09158e-06 
0.0145702 0.0145702 -1.09105e-07 0.854298 0.388298 1.09105e-06 
0.0146263 0.0146263 9.31609e-09 0.853737 0.388737 -9.31609e-08 
0.0146824 0.0146824 9.26342e-09 0.853176 0.389176 -9.26342e-08 
0.0147387 0.0147387 -1.09369e-07 0.852613 0.389613 1.09369e-06 
0.0147951 0.0147951 -1.09315e-07 0.852049 0.390049 1.09315e-06 
0.0148516 0.0148516 9.52959e-09 0.851484 0.390484 -9.52959e-08 
0.0149083 0.0149083 9.47594e-09 0.850917 0.390917 -9.47594e-08 
0.0149651 0.0149651 -1.09584e-07 0.850349 0.391349 1.09584e-06 
0.0150219 0.0150219 -1.0953e-07 0.849781 0.391781 1.0953e-06 
0.0150789 0.0150789 9.74703e-09 0.849211 0.392211 -9.74703e-08 
0.0151361 0.0151361 9.6924e-09 0.848639 0.392639 -9.6924e-08 
0.0151933 0.0151933 -1.09803e-07 0.848067 0.393067 1.09803e-06 
0.0152507 0.0152507 -1.09748e-07 0.847493 0.393493 1.09748e-06 
0.0153082 0.0153082 9.96851e-09 0.846918 0.393918 -9.96851e-08 
0.0153658 0.0153658 9.91286e-09 0.846342 0.394342 -9.91286e-08 
0.0154235 0.0154235 -1.10026e-07 0.845765 0.394765 1.10026e-06 
0.0154813 0.0154813 -1.0997e-07 0.845187 0.395187 1.0997e-06 
0.0155393 0.0155393 1.01941e-08 0.844607 0.395607 -1.01941e-07 
0.0155974 0.0155974 1.01374e-08 0.844026 0.396026 -1.01374e-07 
0.0156556 0.0156556 -1.10253e-07 0.843444 0.396444 1.10253e-06 
0.0157139 0.0157139 -1.10196e-07 0.842861 0.396861 1.10196e-06 
0.0157723 0.0157723 1.04238e-08 0.842277 0.397277 -1.04238e-07 
0.0158309 0.0158309 1.03661e-08 0.841691 0.397691 -1.03661e-07 
0.0158896 0.0158896 -1.10485e-07 0.841104 0.398104 1.10485e-06 
0.0159484 0.0159484 -1.10426e-07 0.840516 0.398516 1.10426e-06 
0.0160073 0.0160073 1.06578e-08 0.839927 0.398927 -1.06578e-07 
0.0160664 0.0160664 1.0599e-08 0.839336 0.399336 -1.0599e-07 
0.0161255 0.0161255 -1.1072e-07 0.838745 0.399745 1.1072e-06 
0.0161848 0.0161848 -1.10661e-07 0.838152 0.400152 1.10661e-06 
0.0162442 0.0162442 1.08962e-08 0.837558 0.400558 -1.08962e-07 
0.0163038 0.0163038 1.08363e-08 0.836962 0.400962 -1.08363e-07 
0.0163634 0.0163634 -1.10961e-07 0.836366 0.401366 1.10961e-06 
0.0164232 0.0164232 -1.109e-07 0.835768 0.401768 1.109e-06 
0.0164831 0.0164831 1.1139e-08 0.835169 0.402169 -1.1139e-07 
0.0165431 0.0165431 1.10779e-08 0.834569 0.402569 -1.10779e-07 
0.0166032 0.0166032 -1.11205e-07 0.833968 0.402968 1.11205e-06 
0.0166635 0.0166635 -1.11144e-07 0.833365 0.403365 1.11144e-06 
0.0167239 0.0167239 1.13863e-08 0.832761 0.403761 -1.13863e-07 
0.0167844 0.0167844 1.13241e-08 0.832156 0.404156 -1.13241e-07 
0.016845 0.016845 -1.11454e-07 0.83155 0.40455 1.11454e-06 
0.0169058 0.0169058 -1.11392e-07 0.830942 0.404942 1.11392e-06 
0.0169667 0.0169667 1.16381e-08 0.830333 0.405333 -1.16381e-07 
0.0170277 0.0170277 1.15748e-08 0.829723 0.405723 -1.15748e-07 
0.0170888 0.0170888 -1.11708e-07 0.829112 0.406112 1.11708e-06 
0.0171501 0.0171501 -1.11644e-07 0.828499 0.406499 1.11644e-06 
0.0172114 0.0172114 1.18947e-08 0.827886 0.406886 -1.18947e-07 
0.0172729 0.0172729 1.18302e-08 0.827271 0.407271 -1.18302e-07 
0.0173345 0.0173345 -1.11967e-07 0.826655 0.407655 1.11967e-06 
0.0173963 0.0173963 -1.11902e-07 0.826037 0.408037 1.11902e-06 
0.0174581 0.0174581 1.21561e-08 0.825419 0.408419 -1.21561e-07 
0.0175201 0.0175201 1.20904e-08 0.824799 0.408799 -1.20904e-07 
0.0175823 0.0175823 -1.1223e-07 0.824177 0.409177 1.1223e-06 
0.0176445 0.0176445 -1.12164e-07 0.823555 0.409555 1.12164e-06 
0.0177069 0.0177069 1.24223e-08 0.822931 0.409931 -1.24223e-07 
0.0177693 0.0177693 1.23554e-08 0.822307 0.410307 -1.23554e-07 
0.017832 0.017832 -1.12499e-07 0.82168 0.41068 1.12499e-06 
0.0178947 0.0178947 -1.12431e-07 0.821053 0.411053 1.12431e-06 
0.0179576 0.0179576 1.26936e-08 0.820424 0.411424 -1.26936e-07 
0.0180206 0.0180206 1.26254e-08 0.819794 0.411794 -1.26254e-07 
0.0180837 0.0180837 -1.12772e-07 0.819163 0.412163 1.12772e-06 
0.0181469 0.0181469 -1.12703e-07 0.818531 0.412531 1.12703e-06 
0.0182103 0.0182103 1.29699e-08 0.817897 0.412897 -1.29699e-07 
0.0182738 0.0182738 1.29004e-08 0.817262 0.413262 -1.29004e-07 
0.0183374 0.0183374 -1.1305e-07 0.816626 0.413626 1.1305e-06 
0.0184011 0.0184011 -1.1298e-07 0.815989 0.413989 1.1298e-06 
0.018465 0.018465 1.32514e-08 0.81535 0.41435 -1.32514e-07 
0.018529 0.018529 1.31806e-08 0.81471 0.41471 -1.31806e-07 
0.0185931 0.0185931 -1.13334e-07 0.814069 0.415069 1.13334e-06 
0.0186574 0.0186574 -1.13263e-07 0.813426 0.415426 1.13263e-06 
0.0187217 0.0187217 1.35382e-08 0.812783 0.415783 -1.35382e-07 
0.0187862 0.0187862 1.34661e-08 0.812138 0.416138 -1.34661e-07 
0.0188509 0.0188509 -1.13623e-07 0.811491 0.416491 1.13623e-06 
0.0189156 0.0189156 -1.1355e-07 0.810844 0.416844 1.1355e-06 
0.0189805 0.0189805 1.38304e-08 0.810195 0.417195 -1.38304e-07 
0.0190455 0.0190455 1.3757e-08 0.809545 0.417545 -1.3757e-07 
0.0191107 0.0191107 -1.13918e-07 0.808893 0.417893 1.13918e-06 
0.0191759 0.0191759 -1.13844e-07 0.808241 0.418241 1.13844e-06 
0.0192413 0.0192413 1.41282e-08 0.807587 0.418587 -1.41282e-07 
0.0193068 0.0193068 1.40533e-08 0.806932 0.418932 -1.40533e-07 
0.0193725 0.0193725 -1.14218e-07 0.806275 0.419275 1.14218e-06 
0.0194383 0.0194383 -1.14142e-07 0.805617 0.419617 1.14142e-06 
0.0195042 0.0195042 1.44316e-08 0.804958 0.419958 -1.44316e-07 
0.0195702 0.0195702 1.43553e-08 0.804298 0.420298 -1.43553e-07 
0.0196364 0.0196364 -1.14524e-07 0.803636 0.420636 1.14524e-06 
0.0197027 0.0197027 -1.14447e-07 0.802973 0.420973 1.14447e-06 
0.0197691 0.0197691 1.47407e-08 0.802309 0.421309 -1.47407e-07 
0.0198356 0.0198356 1.4663e-08 0.801644 0.421644 -1.4663e-07 
0.0199023 0.0199023 -1.14836e-07 0.800977 0.421977 1.14836e-06 
0.0199691 0.0199691 -1.14757e-07 0.800309 0.422309 1.14757e-06 
0.0200361 0.0200361 1.50558e-08 0.799639 0.422639 -1.50558e-07 
0.0201031 0.0201031 1.49766e-08 0.798969 0.422969 -1.49766e-07 
0.0201703 0.0201703 -1.15153e-07 0.798297 0.423297 1.15153e-06 
0.0202377 0.0202377 -1.15073e-07 0.797623 0.423623 1.15073e-06 
0.0203051 0.0203051 1.53769e-08 0.796949 0.423949 -1.53769e-07 
0.0203727 0.0203727 1.52961e-08 0.796273 0.424273 -1.52961e-07 
0.0204405 0.0204405 -1.15477e-07 0.795595 0.424595 1.15477e-06 
0.0205083 0.0205083 -1.15395e-07 0.794917 0.424917 1.15395e-06 
0.0205763 0.0205763 1.57041e-08 0.794237 0.425237 -1.57041e-07 
0.0206444 0.0206444 1.56218e-08 0.793556 0.425556 -1.56218e-07 
0.0207127 0.0207127 -1.15807e-07 0.792873 0.425873 1.15807e-06 
0.020781 0.020781 -1.15724e-07 0.79219 0.42619 1.15724e-06 
0.0208495 0.0208495 1.60376e-08 0.791505 0.426505 -1.60376e-07 
0.0209182 0.0209182 1.59537e-08 0.790818 0.426818 -1.59537e-07 
0.020987 0.020987 -1.16143e-07 0.79013 0.42713 1.16143e-06 
0.0210559 0.0210559 -1.16058e-07 0.789441 0.427441 1.16058e-06 
0.0211249 0.0211249 1.63776e-08 0.788751 0.427751 -1.63776e-07 
0.0211941 0.0211941 1.62921e-08 0.788059 0.428059 -1.62921e-07 
0.0212634 0.0212634 -1.16486e-07 0.787366 0.428366 1.16486e-06 
0.0213328 0.0213328 -1.164e-07 0.786672 0.428672 1.164e-06 
0.0214024 0.0214024 1.67241e-08 0.785976 0.428976 -1.67241e-07 
0.0214721 0.0214721 1.6637e-08 0.785279 0.429279 -1.6637e-07 
0.0215419 0.0215419 -1.16836e-07 0.784581 0.429581 1.16836e-06 
0.0216119 0.0216119 -1.16747e-07 0.783881 0.429881 1.16747e-06 
0.021682 0.021682 1.70774e-08 0.78318 0.43018 -1.70774e-07 
0.0217522 0.0217522 1.69885e-08 0.782478 0.430478 -1.69885e-07 
0.0218226 0.0218226 -1.17192e-07 0.781774 0.430774 1.17192e-06 
0.0218931 0.0218931 -1.17102e-07 0.781069 0.431069 1.17102e-06 
0.0219637 0.0219637 1.74375e-08 0.780363 0.431363 -1.74375e-07 
0.0220345 0.0220345 1.73469e-08 0.779655 0.431655 -1.73469e-07 
0.0221054 0.0221054 -1.17555e-07 0.778946 0.431946 1.17555e-06 
0.0221765 0.0221765 -1.17463e-07 0.778235 0.432235 1.17463e-06 
0.0222477 0.0222477 1.78047e-08 0.777523 0.432523 -1.78047e-07 
0.022319 0.022319 1.77123e-08 0.77681 0.43281 -1.77123e-07 
0.0223904 0.0223904 -1.17925e-07 0.776096 0.433096 1.17925e-06 
0.022462 0.022462 -1.17832e-07 0.77538 0.43338 1.17832e-06 
0.0225337 0.0225337 1.81791e-08 0.774663 0.433663 -1.81791e-07 
0.0226056 0.0226056 1.80849e-08 0.773944 0.433944 -1.80849e-07 
0.0226776 0.0226776 -1.18303e-07 0.773224 0.434224 1.18303e-06 
0.0227497 0.0227497 -1.18208e-07 0.772503 0.434503 1.18208e-06 
0.022822 0.022822 1.85609e-08 0.77178 0.43478 -1.85609e-07 
0.0228944 0.0228944 1.84649e-08 0.771056 0.435056 -1.84649e-07 
0.0229669 0.0229669 -1.18688e-07 0.770331 0.435331 1.18688e-06 
0.0230396 0.0230396 -1.18591e-07 0.769604 0.435604 1.18591e-06 
0.0231124 0.0231124 1.89503e-08 0.768876 0.435876 -1.89503e-07 
0.0231854 0.0231854 1.88523e-08 0.768146 0.436146 -1.88523e-07 
0.0232585 0.0232585 -1.19081e-07 0.767415 0.436415 1.19081e-06 
0.0233317 0.0233317 -1.18982e-07 0.766683 0.436683 1.18982e-06 
0.0234051 0.0234051 1.93473e-08 0.765949 0.436949 -1.93473e-07 
0.0234786 0.0234786 1.92474e-08 0.765214 0.437214 -1.92474e-07 
0.0235522 0.0235522 -1.19482e-07 0.764478 0.437478 1.19482e-06 
0.023626 0.023626 -1.19381e-07 0.76374 0.43774 1.19381e-06 
0.0236999 0.0236999 1.97523e-08 0.763001 0.438001 -1.97523e-07 
0.023774 0.023774 1.96504e-08 0.76226 0.43826 -1.96504e-07 
0.0238482 0.0238482 -1.1989e-07 0.761518 0.438518 1.1989e-06 
0.0239225 0.0239225 -1.19787e-07 0.760775 0.438775 1.19787e-06 
0.023997 0.023997 2.01655e-08 0.76003 0.43903 -2.01655e-07 
0.0240716 0.0240716 2.00615e-08 0.759284 0.439284 -2.00615e-07 
0.0241464 0.0241464 -1.20307e-07 0.758536 0.439536 1.20307e-06 
0.0242213 0.0242213 -1.20202e-07 0.757787 0.439787 1.20202e-06 
0.0242963 0.0242963 2.05869e-08 0.757037 0.440037 -2.05869e-07 
0.0243715 0.0243715 2.04809e-08 0.756285 0.440285 -2.04809e-07 
0.0244469 0.0244469 -1.20732e-07 0.755531 0.440531 1.20732e-06 
0.0245223 0.0245223 -1.20625e-07 0.754777 0.440777 1.20625e-06 
0.0245979 0.0245979 2.10169e-08 0.754021 0.441021 -2.10169e-07 
0.0246737 0.0246737 2.09087e-08 0.753263 0.441263 -2.09087e-07 
0.0247496 0.0247496 -1.21166e-07 0.752504 0.441504 1.21166e-06 
0.0248256 0.0248256 -1.21057e-07 0.751744 0.441744 1.21057e-06 
0.0249018 0.0249018 2.14557e-08 0.750982 0.441982 -2.14557e-07 
0.0249781 0.0249781 2.13452e-08 0.750219 0.442219 -2.13452e-07 
